rating_average,pageCount,publicationYear,book_age,title_length,adapted_to_movie,genre_encoded,language_encoded,age_category_encoded,description_length,tags_count,publisher_encoded,most_popular_country_encoded,rating_category_encoded,bestseller_status
-0.7944564917402696,2.045636430325511,-0.1284113879130671,1.1095320003571136,-0.12888515241798884,0.7191949522280763,0.5503875887539824,-0.1411349230869266,-0.4895634003843671,1.2167974667704764,-0.2542168406053346,-1.5078050216581809,0.4733326476538052,1.089042795376196,1
-0.2800461839667628,-0.6071223962040453,0.18860729829209,-0.4682143260397597,0.565516485099339,-1.390443574307614,-0.00502583697524356,-0.1411349230869266,-0.4895634003843671,0.9913873013996163,-0.2542168406053346,0.06818370255206344,0.4733326476538052,1.089042795376196,1
0.36296670075012166,1.7508854496000044,0.24978634299834837,-0.7726916872742441,-0.8232867899353167,0.7191949522280763,-1.5786972098747172,-0.1411349230869266,-0.4895634003843671,0.6157036924481827,3.772577914583165,1.0710856179585826,0.4733326476538052,-0.8405363856930371,1
-1.9090121585828657,-0.39219980609169697,-0.05054714919601098,0.7220153587859517,-0.7075531836824287,0.7191949522280763,-1.6712661141629215,-0.1411349230869266,-0.4895634003843671,-0.06052680366439775,-0.2542168406053346,1.4650827990111437,0.4733326476538052,1.089042795376196,1
1.5632574188883004,-0.34307464263744597,0.25534807433528095,-0.8003714473864699,-1.2862212149468686,0.7191949522280763,-1.4861283055865129,-0.1411349230869266,1.0250233695547684,0.08974663991617568,-0.2542168406053346,-0.06314869113212358,0.4733326476538052,-0.8405363856930371,1
-0.19431113267118022,0.8482105711281416,0.21085422363982032,-0.5789333664886631,-0.7075531836824287,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,0.39029352707732257,-0.2542168406053346,0.963631841307884,0.2658730699328237,-0.8405363856930371,1
2.592078034435314,0.08062989215546922,0.29428019369380903,-0.9941297681720508,-0.5918195774295407,-1.390443574307614,0.1801119716011651,-0.1411349230869266,-0.4895634003843671,-0.21080024724497118,-0.2542168406053346,1.4531434904943994,0.4733326476538052,2.0538323859108125,1
-0.9230590686836453,-0.521153360159106,0.1607986416074271,-0.32981552547863047,-0.24461875867087682,0.7191949522280763,0.13382751945706295,-0.1411349230869266,-0.4895634003843671,-0.06052680366439775,-0.2542168406053346,0.7367849794897429,0.4733326476538052,1.089042795376196,1
1.3489197906493402,0.6271473355840119,0.2442246116614158,-0.7450119271620183,-1.0547540024410926,0.7191949522280763,-1.5786972098747172,-0.1411349230869266,-0.4895634003843671,-1.4881245176798454,-0.2542168406053346,0.7964815220734642,0.4733326476538052,-0.8405363856930371,1
1.9490651497184295,-0.7360759502714542,0.29428019369380903,-0.9941297681720508,0.10258206008778711,-1.390443574307614,0.1801119716011651,-0.1411349230869266,-0.4895634003843671,0.6157036924481827,-0.2542168406053346,-0.5287817232851503,0.4733326476538052,2.0538323859108125,1
-0.19431113267118022,-1.3808437206084991,-0.028300223848280657,0.6112963183370483,0.912717303858003,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,1.0250233695547684,0.2400200834967491,-0.2542168406053346,-0.06314869113212358,0.2658730699328237,-0.8405363856930371,1
0.7916419572280421,0.7499602442196396,-0.1284113879130671,1.1095320003571136,0.796983697605115,0.7191949522280763,-1.3935594012983086,-0.1411349230869266,2.5396101394939037,1.9681646846733436,-0.2542168406053346,-0.42132794663445183,0.4733326476538052,-0.8405363856930371,1
1.0917146367625887,-1.2948746845635597,-13.159547910346104,2.3516612353932485,-0.5918195774295407,-1.390443574307614,0.5503875887539824,-0.1411349230869266,-0.4895634003843671,-0.7367572997769782,-0.2542168406053346,1.393446947910678,-2.8460205958818987,-0.8405363856930371,1
-2.509157517651957,-0.41062174238704113,0.2831567310199439,-0.9387702479475991,1.028450910110891,0.7191949522280763,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,-0.8392037447205014,-1.8087227072769914,0.1242532048415794,1
-2.552025043299748,-0.017620434753032856,0.2164159549767529,-0.606613126600889,-0.24461875867087682,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,-0.511347134406118,-0.2542168406053346,-0.23029901036654343,0.4733326476538052,0.1242532048415794,1
0.36296670075012166,-1.1966243576550577,-0.03942368652214582,0.6666558385615,-1.2862212149468686,0.7191949522280763,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,0.3151568052870358,-0.2542168406053346,1.0710856179585826,0.4733326476538052,-0.8405363856930371,1
-0.7944564917402696,-1.5527817926983776,-0.395374492085831,2.3516612353932485,-0.12888515241798884,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,-0.32581347850049763,0.2658730699328237,1.089042795376196,1
-0.8373240173880608,-1.3685624297449364,0.04956401486877547,0.22377967676588648,-0.12888515241798884,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,1.0250233695547684,-1.4129877958895587,-0.2542168406053346,-0.8033858191702686,0.4733326476538052,1.089042795376196,1
-2.4234224663563726,0.8175073439692347,-3.1484315038674584,2.3516612353932485,0.3340492725935631,0.7191949522280763,-1.4398438534424107,-0.1411349230869266,-0.4895634003843671,1.5173443539316234,3.772577914583165,1.393446947910678,0.2658730699328237,0.1242532048415794,1
2.077667726661807,-1.2764527482682155,0.12186652224889902,-0.13605720469304955,-0.4760859711766528,-1.390443574307614,-1.8564039227393303,-0.1411349230869266,-0.4895634003843671,0.2400200834967491,-0.2542168406053346,-0.37357071256747476,-3.157209962463371,2.0538323859108125,1
-1.3517343251615677,-0.5272940055908873,0.2664715370091461,-0.8557309676109216,-1.0547540024410926,-1.390443574307614,0.3189653280334716,-0.1411349230869266,-0.4895634003843671,0.2400200834967491,-0.2542168406053346,0.43830226657113597,0.2658730699328237,1.089042795376196,1
2.592078034435314,0.000801501542311284,0.20529249230288774,-0.5512536063764373,-0.24461875867087682,0.7191949522280763,-1.0232837841454911,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,0.915874607240907,0.4733326476538052,2.0538323859108125,1
1.9061976240706382,0.6455692718793561,0.3054036563676742,-1.0494892883965026,-0.013151546165100869,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,0.6908404142384694,3.772577914583165,-1.639137415342368,0.4733326476538052,2.0538323859108125,1
-0.494383812205723,0.3815215183127568,-0.5121708501614152,2.3516612353932485,1.028450910110891,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,-0.4362104126158313,-0.2542168406053346,-1.1973830002228296,0.2658730699328237,1.089042795376196,1
-1.265999273865983,0.20958344622287817,0.2664715370091461,-0.8557309676109216,-1.1704876086939806,-1.390443574307614,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,0.014609918125888965,-0.2542168406053346,0.9994497668581169,0.4733326476538052,1.089042795376196,1
0.7916419572280421,0.4674905543576961,0.06068747754264064,0.16842015654143477,-0.7075531836824287,0.7191949522280763,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,2.418985015415064,-0.2542168406053346,-0.9585968298879443,0.4733326476538052,-0.8405363856930371,1
-0.494383812205723,0.5350376541072913,0.2164159549767529,-0.606613126600889,-0.8232867899353167,-1.390443574307614,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,-1.1124409087284117,-0.2542168406053346,-0.8989002873042229,-0.46023545209061156,1.089042795376196,1
0.7059069059324595,1.5114002777605307,0.18304556695515742,-0.44053456592753387,-0.4760859711766528,0.7191949522280763,1.522361083780128,4.635739396778281,-0.4895634003843671,-0.5864838561964048,-0.2542168406053346,0.39054503250415884,-1.4975333406955191,-0.8405363856930371,1
-0.9659265943314385,-0.41062174238704113,0.23310114898755063,-0.6896524069375665,-0.7075531836824287,0.7191949522280763,1.522361083780128,7.501863988697406,-0.4895634003843671,1.1416607449801897,-0.2542168406053346,-1.7585305005098106,-0.8751546075325746,1.089042795376196,1
2.034800201014016,2.315057248644919,0.18860729829209,-0.4682143260397597,-0.013151546165100869,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,-0.8118940215672649,-0.2542168406053346,-1.603319489792135,0.4733326476538052,2.0538323859108125,1
0.27723164945453527,0.805226053105672,0.2887184623568764,-0.966450008059825,-0.4760859711766528,-1.390443574307614,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,0.014609918125888965,-0.2542168406053346,1.5128400330781206,0.4733326476538052,-0.8405363856930371,1
0.14862907251115764,-0.975561122110928,-0.028300223848280657,0.6112963183370483,0.796983697605115,0.7191949522280763,-1.4861283055865129,-0.1411349230869266,1.0250233695547684,-1.2627143523089852,-0.2542168406053346,-0.9585968298879443,0.4733326476538052,-0.8405363856930371,1
0.5773043289890819,1.2903370422164009,-0.07835580588067388,0.860414159347081,-0.4760859711766528,-1.390443574307614,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,-1.1875776305186985,-0.2542168406053346,0.7964815220734642,0.4733326476538052,-0.8405363856930371,1
0.020026495567783797,-0.5887004599087011,-0.006053298500550334,0.500577277888145,1.259918122616667,-1.390443574307614,1.0132321101950041,-0.1411349230869266,-0.4895634003843671,0.39029352707732257,-0.2542168406053346,-0.26611693591677626,0.4733326476538052,-0.8405363856930371,1
-1.9090121585828657,1.4254312417155912,0.21085422363982032,-0.5789333664886631,-0.4760859711766528,-1.390443574307614,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-0.36107369082554464,-0.2542168406053346,-0.37357071256747476,0.4733326476538052,1.089042795376196,1
-0.06570855572780257,-0.060604952775502506,0.2998419250307416,-1.0218095282842767,-0.8232867899353167,-1.390443574307614,0.966947658050902,-0.1411349230869266,-0.4895634003843671,0.6157036924481827,-0.2542168406053346,-1.5675015642419023,0.4733326476538052,-0.8405363856930371,1
-0.6229863891491007,0.4736311997894775,0.09405786556423612,0.00234159586807968,-1.0547540024410926,0.7191949522280763,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,-0.36107369082554464,-0.2542168406053346,0.7367849794897429,0.4733326476538052,1.089042795376196,1
-1.3517343251615677,-0.20183979770647423,-0.3620041040642355,2.2720819250705993,-1.6334220337055325,0.7191949522280763,1.3835077273478213,-0.1411349230869266,-0.4895634003843671,-0.8118940215672649,-0.2542168406053346,0.1398195536525291,-2.016182284997973,1.089042795376196,1
-0.5372513378535162,-0.11587076166153493,-0.08391753721760646,0.8880939194593068,-0.12888515241798884,0.7191949522280763,0.3189653280334716,-0.1411349230869266,-0.4895634003843671,0.9913873013996163,-0.2542168406053346,-0.5765389573521275,0.2658730699328237,1.089042795376196,1
0.8345094828758334,0.03764537413299956,0.2164159549767529,-0.606613126600889,0.2183156663406751,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,1.0250233695547684,-1.4129877958895587,-0.2542168406053346,-0.23029901036654343,0.4733326476538052,-0.8405363856930371,1
0.4915692776934955,-0.3553559335010087,0.25534807433528095,-0.8003714473864699,0.565516485099339,0.7191949522280763,0.966947658050902,-0.1411349230869266,2.5396101394939037,-0.21080024724497118,3.772577914583165,-0.9227789043377114,0.4733326476538052,-0.8405363856930371,1
-0.022841030080011288,0.06220795586012508,0.04400228353184289,0.2514594368781123,0.912717303858003,0.7191949522280763,1.3835077273478213,-0.1411349230869266,-0.4895634003843671,1.066524023189903,-0.2542168406053346,-0.2899955529502648,0.2658730699328237,-0.8405363856930371,1
0.5773043289890819,-0.975561122110928,0.12186652224889902,-0.13605720469304955,0.681250091352227,0.7191949522280763,1.1058010144832084,-0.1411349230869266,-0.4895634003843671,0.1648833617064624,-0.2542168406053346,-1.6152587983088793,0.2658730699328237,-0.8405363856930371,1
-0.32291370961455407,-0.5150127147273246,0.22197768631368547,-0.6342928867131148,-1.0547540024410926,0.7191949522280763,0.7818098494744933,-0.1411349230869266,-0.4895634003843671,0.5405669706578959,-0.2542168406053346,-0.06314869113212358,0.4733326476538052,1.089042795376196,1
0.10576154686336636,-0.38605916065991563,0.005070164173314828,0.44521775766369326,-0.24461875867087682,0.7191949522280763,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,0.3151568052870358,-0.2542168406053346,0.7964815220734642,0.4733326476538052,-0.8405363856930371,1
-0.7515889660924764,-0.8895920860659887,0.20529249230288774,-0.5512536063764373,3.6903238539273144,0.7191949522280763,0.3189653280334716,-0.1411349230869266,2.5396101394939037,1.7427545193024834,-0.2542168406053346,-0.09896661668235641,0.2658730699328237,1.089042795376196,1
-1.265999273865983,0.35695893658563127,0.22753941765061805,-0.6619726468253406,-0.5918195774295407,0.7191949522280763,0.3189653280334716,-0.1411349230869266,-0.4895634003843671,1.1416607449801897,-0.2542168406053346,1.4531434904943994,-1.8087227072769914,1.089042795376196,1
0.14862907251115764,-1.0983740307465557,0.005070164173314828,0.44521775766369326,-0.4760859711766528,0.7191949522280763,-1.3935594012983086,-0.1411349230869266,2.5396101394939037,-0.511347134406118,3.772577914583165,1.4650827990111437,0.4733326476538052,-0.8405363856930371,1
0.40583422639791294,-0.7115133685443287,0.31096538770460674,-1.0771690485087284,0.10258206008778711,-1.390443574307614,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,0.7659771360287562,-0.2542168406053346,-0.06314869113212358,-3.0534801736028805,-0.8405363856930371,1
-1.9947472098784502,-0.41062174238704113,0.29428019369380903,-0.9941297681720508,-1.4019548211997566,-1.390443574307614,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,-0.8870307433575516,-0.2542168406053346,1.4531434904943994,0.4733326476538052,1.089042795376196,1
0.4915692776934955,2.315057248644919,0.13298998492276418,-0.19141672491750125,0.3340492725935631,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,0.014609918125888965,-0.2542168406053346,1.345689713843701,0.4733326476538052,-0.8405363856930371,1
0.27723164945453527,-1.884376646014572,-0.13953485058693227,1.1648915205815653,-0.3603523649237648,0.7191949522280763,-1.4861283055865129,-0.1411349230869266,1.0250233695547684,0.014609918125888965,-0.2542168406053346,-0.25417762740003197,0.4733326476538052,-0.8405363856930371,1
0.4915692776934955,-0.8036230500210494,0.18304556695515742,-0.44053456592753387,0.10258206008778711,0.7191949522280763,0.966947658050902,-0.1411349230869266,2.5396101394939037,-0.13566352545468446,-0.2542168406053346,1.5367186501116092,0.4733326476538052,-0.8405363856930371,1
-0.6229863891491007,2.315057248644919,0.2386628803244832,-0.7173321670497924,-0.3603523649237648,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,-1.337851074099272,-0.2542168406053346,0.9994497668581169,0.4733326476538052,1.089042795376196,1
-0.5372513378535162,-0.13429269795687906,0.2386628803244832,-0.7173321670497924,-0.7075531836824287,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,0.6908404142384694,-0.2542168406053346,1.0352676924083497,0.4733326476538052,1.089042795376196,1
0.4915692776934955,0.2955524822678175,0.29428019369380903,-0.9941297681720508,-0.3603523649237648,-1.390443574307614,-0.9769993320013891,-0.1411349230869266,-0.4895634003843671,-0.7367572997769782,-0.2542168406053346,0.16369817068601764,-3.0534801736028805,-0.8405363856930371,1
0.32009917510232655,-1.2948746845635597,-0.11728792523920195,1.054172480132662,0.10258206008778711,0.7191949522280763,-1.4861283055865129,11.323363444589571,1.0250233695547684,0.014609918125888965,-0.2542168406053346,0.7845422135567199,0.0584134922118422,-0.8405363856930371,1
-0.6229863891491007,-0.6685288505218591,0.2386628803244832,-0.7173321670497924,-1.0547540024410926,0.7191949522280763,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,-1.4881245176798454,-0.2542168406053346,1.4531434904943994,-1.8087227072769914,1.089042795376196,1
0.6201718546368732,-0.39219980609169697,0.20529249230288774,-0.5512536063764373,-0.24461875867087682,-1.390443574307614,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,0.5405669706578959,-0.2542168406053346,-1.8540449686437648,-0.9788843963930653,-0.8405363856930371,1
1.7347275214794693,-0.22640237943359975,0.2887184623568764,-0.966450008059825,-1.0547540024410926,-1.390443574307614,0.1801119716011651,-0.1411349230869266,-0.4895634003843671,1.3670709103510499,-0.2542168406053346,0.7964815220734642,0.4733326476538052,-0.8405363856930371,1
0.8345094828758334,-0.6562475596582963,-0.15065831326079743,1.220251040806017,0.796983697605115,0.7191949522280763,0.3189653280334716,-0.1411349230869266,-0.4895634003843671,1.4422076321413366,3.772577914583165,-1.2212616172563182,0.2658730699328237,-0.8405363856930371,1
0.6630393802846645,0.006942146974092663,0.2998419250307416,-1.0218095282842767,-1.2862212149468686,-1.390443574307614,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,-0.4362104126158313,-0.2542168406053346,1.3218110968102124,0.2658730699328237,-0.8405363856930371,1
0.8345094828758334,-0.011479789321251474,0.25534807433528095,-0.8003714473864699,-0.4760859711766528,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,-0.4362104126158313,-0.2542168406053346,0.4621808836046245,0.2658730699328237,-0.8405363856930371,1
-0.06570855572780257,2.315057248644919,0.22753941765061805,-0.6619726468253406,-0.8232867899353167,0.7191949522280763,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,0.08974663991617568,-0.2542168406053346,0.06818370255206344,0.4733326476538052,-0.8405363856930371,1
-0.10857608137559385,-0.22026173400181837,0.24978634299834837,-0.7726916872742441,-0.013151546165100869,-1.390443574307614,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,-0.8118940215672649,-0.2542168406053346,1.4531434904943994,0.4733326476538052,-0.8405363856930371,1
-0.6229863891491007,-1.184343066791495,-0.15622004459773,1.2479308009182428,-1.2862212149468686,-1.390443574307614,0.5503875887539824,-0.1411349230869266,-0.4895634003843671,-1.1875776305186985,-0.2542168406053346,-0.6601141169693373,-2.431101440439936,1.089042795376196,1
0.36296670075012166,-0.5825598144769197,0.05512574620570806,0.1960999166536606,1.259918122616667,0.7191949522280763,-0.2827325498398566,-0.1411349230869266,1.0250233695547684,-0.13566352545468446,-0.2542168406053346,-1.0063540639549213,0.4733326476538052,-0.8405363856930371,1
0.10576154686336636,-0.3123714154785391,0.15523691027049452,-0.30213576536640463,-0.3603523649237648,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,-0.7367572997769782,-0.2542168406053346,1.1904787031260253,-0.7714248186720838,-0.8405363856930371,1
-0.19431113267118022,0.6332879810157933,-0.8403129990404374,2.3516612353932485,-1.5176884274526445,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,-0.4362104126158313,-0.2542168406053346,-0.11090592519910068,0.2658730699328237,-0.8405363856930371,1
-0.06570855572780257,-0.8404669226117377,-0.08391753721760646,0.8880939194593068,0.565516485099339,-1.390443574307614,0.9206632059067997,-0.1411349230869266,2.5396101394939037,1.1416607449801897,3.772577914583165,0.08012301106880772,0.4733326476538052,-0.8405363856930371,1
1.0059795854670024,0.27713054597247333,0.11630479091196644,-0.10837744458082371,3.2273894289157625,0.7191949522280763,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,-2.0140815702118524,-0.2542168406053346,0.7964815220734642,0.4733326476538052,-0.8405363856930371,1
-1.051661645627023,-1.0431082218605232,-0.2841398653471794,1.8845652834994373,-0.013151546165100869,0.7191949522280763,-1.9026883748834325,-0.1411349230869266,-0.4895634003843671,0.5405669706578959,-0.2542168406053346,-0.02733076558189076,-3.260939751323862,1.089042795376196,1
0.06289402121557508,-0.7115133685443287,0.005070164173314828,0.44521775766369326,0.4497828788464511,0.7191949522280763,-1.4861283055865129,-0.1411349230869266,1.0250233695547684,-0.8118940215672649,-0.2542168406053346,-0.9347182128544557,0.4733326476538052,-0.8405363856930371,1
-1.1373966969226075,-0.4781688421366363,-0.20627562663012325,1.4970486419282754,0.10258206008778711,0.7191949522280763,1.7074988923565366,-0.1411349230869266,-0.4895634003843671,0.6908404142384694,-0.2542168406053346,0.9994497668581169,0.4733326476538052,1.089042795376196,1
-0.7087214404446851,-1.5650630835619403,-0.17846696994546035,1.3586498413671462,1.4913853351224429,0.7191949522280763,-1.3009904970101043,-0.1411349230869266,-0.4895634003843671,-0.8118940215672649,-0.2542168406053346,-0.06314869113212358,0.4733326476538052,1.089042795376196,1
1.2631847393537576,0.27713054597247333,0.11074305957503386,-0.08069768446859786,-1.0547540024410926,0.7191949522280763,-0.3290170019839587,-0.1411349230869266,-0.4895634003843671,-0.06052680366439775,-0.2542168406053346,-1.0779899150553869,0.4733326476538052,-0.8405363856930371,1
-0.10857608137559385,0.6701318536064816,0.17192210428129226,-0.3851750457030822,0.565516485099339,0.7191949522280763,-0.09759474126344789,-0.1411349230869266,-0.4895634003843671,0.014609918125888965,-0.2542168406053346,1.5128400330781206,0.4733326476538052,-0.8405363856930371,1
0.4487017520457042,-0.49659077843198046,0.23310114898755063,-0.6896524069375665,3.6903238539273144,0.7191949522280763,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,1.5173443539316234,-0.2542168406053346,1.2621145542264909,0.4733326476538052,-0.8405363856930371,1
-0.32291370961455407,-0.9939830584062722,-0.17846696994546035,1.3586498413671462,-0.5918195774295407,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,1.0250233695547684,-0.21080024724497118,-0.2542168406053346,-0.6123568829023602,0.2658730699328237,1.089042795376196,1
-1.608939479048321,2.315057248644919,-0.05054714919601098,0.7220153587859517,-0.3603523649237648,0.7191949522280763,0.5503875887539824,-0.1411349230869266,-0.4895634003843671,1.2167974667704764,-0.2542168406053346,0.7964815220734642,0.4733326476538052,1.089042795376196,1
0.5344368033412906,-0.22026173400181837,-0.17290523860852774,1.3309700812549203,1.144184516363779,0.7191949522280763,-0.2827325498398566,-0.1411349230869266,1.0250233695547684,-0.9621674651478384,-0.2542168406053346,-0.42132794663445183,0.4733326476538052,-0.8405363856930371,1
1.691859995831678,1.0447112249451458,0.22197768631368547,-0.6342928867131148,1.028450910110891,-1.390443574307614,-0.7455770712808782,-0.1411349230869266,2.5396101394939037,1.8930279628830569,-0.2542168406053346,1.345689713843701,0.4733326476538052,-0.8405363856930371,1
0.06289402121557508,-0.3062307700467577,0.2442246116614158,-0.7450119271620183,-1.5176884274526445,0.7191949522280763,-1.0232837841454911,-0.1411349230869266,-0.4895634003843671,-0.511347134406118,-0.2542168406053346,0.06818370255206344,-3.0534801736028805,-0.8405363856930371,1
2.592078034435314,-1.1474991942008066,-0.07835580588067388,0.860414159347081,-0.24461875867087682,0.7191949522280763,-1.4861283055865129,-0.1411349230869266,1.0250233695547684,-0.2859369690352579,-0.2542168406053346,-0.42132794663445183,0.4733326476538052,2.0538323859108125,1
-0.36578123526234724,-0.6378256233629521,0.20529249230288774,-0.5512536063764373,0.565516485099339,0.7191949522280763,-1.4861283055865129,-0.1411349230869266,1.0250233695547684,-1.2627143523089852,-0.2542168406053346,-1.4122905535242267,0.4733326476538052,1.089042795376196,1
-0.4515162865579317,-0.20798044313825562,0.3054036563676742,-1.0494892883965026,0.10258206008778711,-1.390443574307614,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,-1.1875776305186985,-0.2542168406053346,0.41442364953764743,0.4733326476538052,1.089042795376196,1
-0.6229863891491007,-0.3000901246149763,0.25534807433528095,-0.8003714473864699,-0.9390203961882047,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,2.5396101394939037,0.7659771360287562,-0.2542168406053346,-0.06314869113212358,0.4733326476538052,1.089042795376196,1
-1.0087941199792299,-1.0983740307465557,-0.37868929807503326,2.3516612353932485,0.4497828788464511,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,-1.1124409087284117,-0.2542168406053346,-0.32581347850049763,0.2658730699328237,1.089042795376196,1
0.4915692776934955,-0.34307464263744597,-0.022738492511348078,0.5836165582248225,-0.9390203961882047,-1.390443574307614,0.22639642374526728,-0.1411349230869266,-0.4895634003843671,-1.337851074099272,-0.2542168406053346,0.7367849794897429,0.4733326476538052,-0.8405363856930371,1
-0.2800461839667628,-0.8588888589070818,-0.15065831326079743,1.220251040806017,-0.4760859711766528,0.7191949522280763,-1.3009904970101043,-0.1411349230869266,-0.4895634003843671,0.9913873013996163,-0.2542168406053346,-0.06314869113212358,0.4733326476538052,1.089042795376196,1
-1.1373966969226075,0.39380280917631955,0.2386628803244832,-0.7173321670497924,-1.1704876086939806,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,0.6908404142384694,-0.2542168406053346,-0.2899955529502648,0.2658730699328237,1.089042795376196,1
-0.880191543035854,0.33239635485850577,0.2164159549767529,-0.606613126600889,-1.2862212149468686,0.7191949522280763,-0.9769993320013891,-0.1411349230869266,2.5396101394939037,0.014609918125888965,-0.2542168406053346,1.0710856179585826,0.4733326476538052,1.089042795376196,1
-1.8661446329350744,-0.8834514406342073,0.2998419250307416,-1.0218095282842767,-1.2862212149468686,-1.390443574307614,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,-1.563261239470132,-0.2542168406053346,-0.8153251276870129,0.4733326476538052,1.089042795376196,1
-0.4515162865579317,-0.5088720692955432,-0.061670611869876144,0.7773748790104035,0.681250091352227,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,1.8930279628830569,-0.2542168406053346,-1.161565074672597,0.4733326476538052,1.089042795376196,1
-1.0087941199792299,-0.3553559335010087,0.2998419250307416,-1.0218095282842767,-0.3603523649237648,-1.390443574307614,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-2.0140815702118524,-0.2542168406053346,1.5844758841785864,0.2658730699328237,1.089042795376196,1
0.36296670075012166,-0.36763722436457147,-0.0004915671636177531,0.4728975177759191,0.3340492725935631,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,0.08974663991617568,-0.2542168406053346,-0.46908518070142896,0.4733326476538052,-0.8405363856930371,1
-1.1373966969226075,-1.086092739882993,-0.22852255197785357,1.607767682377179,-0.4760859711766528,0.7191949522280763,0.27268087588936946,-0.1411349230869266,-0.4895634003843671,0.9162505796093295,-0.2542168406053346,-0.27805624443352056,0.2658730699328237,1.089042795376196,1
-0.4515162865579317,0.4306466817670078,0.24978634299834837,-0.7726916872742441,-1.0547540024410926,-1.390443574307614,-0.9769993320013891,-0.1411349230869266,2.5396101394939037,1.1416607449801897,-0.2542168406053346,-0.37357071256747476,0.4733326476538052,1.089042795376196,1
0.4487017520457042,0.2034428007910968,0.11630479091196644,-0.10837744458082371,-1.0547540024410926,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-0.21080024724497118,-0.2542168406053346,0.7367849794897429,0.4733326476538052,-0.8405363856930371,1
0.8345094828758334,1.7631667404635671,-0.006053298500550334,0.500577277888145,-1.5176884274526445,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,-0.21080024724497118,3.772577914583165,-1.2809581598400397,0.4733326476538052,-0.8405363856930371,1
-0.9659265943314385,-1.1474991942008066,-0.03386195518521324,0.6389760784492742,1.144184516363779,0.7191949522280763,-1.8564039227393303,-0.1411349230869266,1.0250233695547684,1.066524023189903,-0.2542168406053346,-0.25417762740003197,0.4733326476538052,1.089042795376196,1
-0.022841030080011288,-1.3992656569038433,-0.0727940745437413,0.8327343992348551,-0.5918195774295407,0.7191949522280763,0.6429564930421868,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,1.4531434904943994,0.4733326476538052,-0.8405363856930371,1
2.077667726661807,2.315057248644919,0.24978634299834837,-0.7726916872742441,0.2183156663406751,-1.390443574307614,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,0.2400200834967491,-0.2542168406053346,-1.0899292235721312,0.4733326476538052,2.0538323859108125,1
